6053000	1.107988	0	3.42E-05	0			
6125000	1.133187	0	3.52E-05	0			
6160000	1.162287	0	3.57E-05	0			
6174000	1.189386	0	3.59E-05	0			
6180000	1.195986	0	3.60E-05	0			
6181200	1.197886	0	3.61E-05	0			
6181241	1.197951	0	3.61E-05	0			
6190000	1.211886	0	7.42E-05	0			
6200000	1.227786	0	1.94E-04	0			
6210000	1.274485	0	2.54E-04	0			
6220000	1.293186	0	3.15E-04	0			
6230000	1.345086	0	3.75E-04	0			
6240000	1.428886	0	4.36E-04	0			
6250000	1.503185	0	4.96E-04	0			
6285000	2.415385	0	7.07E-04	0			
6295000	2.710685	0	7.68E-04	0			
6303000	2.598985	0	8.16E-04	0			
6310000	2.360385	0	8.58E-04	0			
6320000	1.935084	0	9.18E-04	0			
6330000	1.703084	0	9.78E-04	0			
6340000	1.520584	0	9.79E-04	0			
6350000	1.481884	0	9.80E-04	0			
6360000	1.600884	0	9.81E-04	0			
6370000	1.406384	0	9.82E-04	0			
6390000	1.178384	0	9.83E-04	0			
6400000	1.154883	0	9.84E-04	0			
6410000	1.117683	0	9.85E-04	0			
6420000	1.089983	0	9.86E-04	0			
6430000	1.102883	0	9.87E-04	0			
6440000	1.079583	0	9.88E-04	0			
6450000	1.079783	0	9.89E-04	0			
6470000	1.060183	0	9.90E-04	0			
6490000	1.057582	0	9.92E-04	0			
6510000	1.037282	0	9.94E-04	0			
6540000	0.9720818	0	9.96E-04	0			
6553000	0.8956516	0	9.98E-04	0			
6558080	0.861855	0	9.98E-04	0			
6560000	0.8490815	0	9.98E-04	0			
6570000	0.7694413	0	9.99E-04	0			
6580000	0.7322213	0	1.00E-03	0			
6590000	0.7432111	0	1.00E-03	0			
6600000	0.7378109	0	1.00E-03	0			
6620000	0.7818406	0	1.00E-03	0			
6640000	0.7638103	0	1.01E-03	0			
6658000	0.93583	0	1.01E-03	0			
6665000	0.8630899	0	1.01E-03	0			
6670000	0.8490199	0	1.01E-03	0			
6680000	0.8427597	0	1.01E-03	0			
6700000	0.8365495	0	1.01E-03	0			
6750000	0.8158088	0	1.02E-03	0			
6810000	0.7978879	0	1.02E-03	0			
6920000	0.7698765	0	1.03E-03	0			
7000000	0.7449554	0	1.04E-03	0			
7053000	0.7490647	0	1.04E-03	0			
7100000	0.7487835	0	1.05E-03	0			
7140000	0.7680625	0	1.05E-03	0			
7180000	0.7976015	0	1.06E-03	0			
7200000	0.844631	0	2.06E-03	0			
7220000	0.8775805	0	3.05E-03	0			
7225000	0.8878304	0	3.30E-03	0			
7250000	0.9766898	0	4.54E-03	0			
7270000	1.069069	0	5.53E-03	0			
7280000	1.138669	0	6.02E-03	0			
7340000	1.644468	0	1.10E-02	0			
7350000	1.756167	0	1.31E-02	0			
7360000	1.755467	0	1.52E-02	0			
7370000	1.808567	0	1.73E-02	0			
7400000	1.781366	0	2.35E-02	0			
7420000	1.770766	0	2.76E-02	0			
7470000	1.755565	0	3.79E-02	0			
7529000	1.753963	0	5.00E-02	0			
7542000	1.734563	0	5.26E-02	0			
7553000	1.725263	0	5.48E-02	0			
7594000	1.704063	0	6.37E-02	0			
7620000	1.700962	0	7.35E-02	0			
7641410	1.716306	0	8.12E-02	0			
7650000	1.722463	0	8.43E-02	0			
7667000	1.782362	0	8.96E-02	0			
7680000	1.808563	0	9.21E-02	0			
7698000	1.927363	0	9.66E-02	0			
7700000	1.932363	0	9.70E-02	0			
7725000	2.225263	0	1.03E-01	0			
7745000	2.425763	0	1.07E-01	0			
7750000	2.392663	0	1.08E-01	0			
7770000	2.275063	0	1.12E-01	0			
7789000	2.143163	0	1.15E-01	0			
7810000	2.053562	0	1.19E-01	0			
7819000	2.058863	0	1.21E-01	0			
7860000	2.001662	0	1.30E-01	0			
7886400	1.970563	0	1.33E-01	0			
7886448	1.969909	0	1.33E-01	0			
7888000	1.948765	0	1.31E-01	0			
7897000	1.945667	0	1.32E-01	0			
7930000	1.912864	0	1.32E-01	0			
7936000	1.891363	0	1.31E-01	0			
8000000	1.852762	0	1.28E-01	0			
8005000	1.86376	0	1.29E-01	0			
8010000	1.816367	0	1.29E-01	0			
8014000	1.854863	0	1.30E-01	0			
8044000	1.842966	0	1.23E-01	0			
8053000	1.882659	0	1.22E-01	0			
8079000	1.885067	0	1.18E-01	0			
8080000	1.875858	0	1.17E-01	0			
8100000	1.885867	0	1.13E-01	0			
8101000	1.903859	0	1.13E-01	0			
8105000	1.888365	0	1.12E-01	0			
8109000	1.867361	0	1.10E-01	0			
8120000	1.850066	0	1.08E-01	0			
8131000	1.813862	0	1.06E-01	0			
8138000	1.798462	0	1.05E-01	0			
8160000	1.714964	0	9.99E-02	0			
8166000	1.669763	0	9.80E-02	0			
8200000	1.516862	0	9.14E-02	0			
8210000	1.471067	0	8.90E-02	0			
8218000	1.452768	0	8.74E-02	0			
8240000	1.39996	0	8.28E-02	0			
8280000	1.299568	0	7.69E-02	0			
8295800	1.264061	0	7.72E-02	0			
8296200	1.258862	0	7.71E-02	0			
8296218	1.258843	0	7.71E-02	0			
8320000	1.23417	0	7.68E-02	0			
8330000	1.213361	0	7.60E-02	0			
8391000	1.146768	0	7.32E-02	0			
8400000	1.136962	0	7.28E-02	0			
8426000	1.135568	0	7.18E-02	0			
8448000	1.118466	0	7.06E-02	0			
8450000	1.10167	0	7.00E-02	0			
8480000	1.107065	0	6.98E-02	0			
8499500	1.083969	0	6.82E-02	0			
8500000	1.074868	0	6.80E-02	0			
8520000	1.083365	0	6.66E-02	0			
8553000	1.066372	0	6.44E-02	0			
8600000	1.079566	0	6.14E-02	0			
8611000	1.079372	0	6.07E-02	0			
8664000	1.065267	0	6.23E-02	0			
8700000	1.068175	0	6.82E-02	0			
8708000	1.06277	0	6.93E-02	0			
8724740	1.062252	0	7.17E-02	0			
8750000	1.061469	0	7.54E-02	0			
8768000	1.067773	0	7.80E-02	0			
8800000	1.071972	0	8.21E-02	0			
8833000	1.076379	0	9.64E-02	0			
8850000	1.077176	0	1.06E-01	0			
8885000	1.097576	0	1.25E-01	0			
8920000	1.086377	0	1.38E-01	0			
8940000	1.103974	0	1.49E-01	0			
8980000	1.130979	0	1.77E-01	0			
9000000	1.132576	0	1.92E-01	0			
9005000	1.152975	0	1.97E-01	0			
9020000	1.154571	0	2.01E-01	0			
9030000	1.167779	0	2.06E-01	0			
9045000	1.174776	0	2.10E-01	0			
9053000	1.197678	0	2.15E-01	0			
9067000	1.196877	0	2.16E-01	0			
9080000	1.223578	0	2.24E-01	0			
9149000	1.288775	0	2.49E-01	0			
9163000	1.307385	0	2.53E-01	0			
9180000	1.302277	0	2.50E-01	0			
9219000	1.330681	0	2.82E-01	0			
9250000	1.325782	0	2.81E-01	0			
9254000	1.339383	0	2.84E-01	0			
9300000	1.319581	0	2.77E-01	0			
9360000	1.292989	0	2.63E-01	0			
9400000	1.27009	0	2.56E-01	0			
9450000	1.25299	0	2.43E-01	0			
9500000	1.235289	0	2.21E-01	0			
9522000	1.23499	0	2.13E-01	0			
9553000	1.223588	0	1.97E-01	0			
9560000	1.230089	0	1.95E-01	0			
9590000	1.221988	0	1.86E-01	0			
9600000	1.219291	0	1.84E-01	0			
9630000	1.222891	0	1.79E-01	0			
9640000	1.231494	0	1.79E-01	0			
9678000	1.226192	0	1.79E-01	0			
9680000	1.223997	0	1.78E-01	0			
9692000	1.225995	0	1.82E-01	0			
9700000	1.236193	0	1.90E-01	0			
9726000	1.230893	0	2.04E-01	0			
9740000	1.245996	0	2.12E-01	0			
9750000	1.226589	0	2.02E-01	0			
9800000	1.229395	0	1.83E-01	0			
9808080	1.224817	0	1.81E-01	0			
9821000	1.217498	0	1.77E-01	0			
9830000	1.218794	0	1.77E-01	0			
9868000	1.198592	0	1.72E-01	0			
9900000	1.182195	0	1.66E-01	0			
9917000	1.183099	0	1.65E-01	0			
9921000	1.173099	0	1.63E-01	0			
1.00E+07	1.172996	0	1.62E-01	0			
1.01E+07	1.147593	0	1.54E-01	0			
1.01E+07	1.138694	0	1.53E-01	0			
1.02E+07	1.118301	0	1.27E-01	0			
1.03E+07	1.112793	0	1.27E-01	0			
1.03E+07	1.1116	0	1.24E-01	0			
1.04E+07	1.137695	0	1.30E-01	0			
1.04E+07	1.145695	0	1.24E-01	0			
1.04E+07	1.161898	0	1.06E-01	0			
1.04E+07	1.161931	0	1.06E-01	0			
1.05E+07	1.179299	0	1.03E-01	0			
1.05E+07	1.1957	0	1.00E-01	0			
1.05E+07	1.196201	0	9.97E-02	0			
1.05E+07	1.212098	0	9.68E-02	0			
1.06E+07	1.209598	0	9.53E-02	0			
1.06E+07	1.222404	0	9.57E-02	0			
1.06E+07	1.254598	0	9.27E-02	0			
1.07E+07	1.298497	0	9.09E-02	0			
1.07E+07	1.298803	0	9.03E-02	0			
1.08E+07	1.331401	0	8.85E-02	0			
1.08E+07	1.3552	0	8.67E-02	0			
1.08E+07	1.374507	0	8.60E-02	0			
1.09E+07	1.40661	0	8.25E-02	0			
1.09E+07	1.411106	0	8.20E-02	0			
1.09E+07	1.420199	0	7.84E-02	0			
1.10E+07	1.408503	0	7.48E-02	0			
1.10E+07	1.400507	0	7.45E-02	0			
1.11E+07	1.4012	0	7.39E-02	0			
1.11E+07	1.388901	0	7.51E-02	0			
1.11E+07	1.393905	0	7.54E-02	0			
1.12E+07	1.400204	0	7.74E-02	0			
1.12E+07	1.401198	0	7.75E-02	0			
1.13E+07	1.386698	0	8.29E-02	0			
1.13E+07	1.383199	0	8.71E-02	0			
1.14E+07	1.3734	0	8.72E-02	0			
1.15E+07	1.356502	0	8.77E-02	0			
1.16E+07	1.345007	0	8.91E-02	0			
1.17E+07	1.336904	0	9.23E-02	0			
1.18E+07	1.354804	0	9.40E-02	0			
1.18E+07	1.349199	0	9.38E-02	0			
1.18E+07	1.359199	0	9.45E-02	0			
1.18E+07	1.373199	0	9.53E-02	0			
1.19E+07	1.412699	0	9.76E-02	0			
1.19E+07	1.408001	0	9.74E-02	0			
1.19E+07	1.421696	0	9.82E-02	0			
1.20E+07	1.424966	0	1.05E-01	0			
1.20E+07	1.4264	0	1.08E-01	0			
1.21E+07	1.444598	0	1.16E-01	0			
1.21E+07	1.449995	0	1.17E-01	0			
1.21E+07	1.449094	0	1.22E-01	0			
1.21E+07	1.451595	0	1.24E-01	0			
1.22E+07	1.387198	0	1.13E-01	0			
1.22E+07	1.374999	0	1.11E-01	0			
1.23E+07	1.367496	0	1.10E-01	0			
1.23E+07	1.345293	0	1.06E-01	0			
1.24E+07	1.324997	0	1.02E-01	0			
1.25E+07	1.331791	0	9.86E-02	0			
1.26E+07	1.34139	0	9.76E-02	0			
1.26E+07	1.347486	0	9.62E-02	0			
1.27E+07	1.366483	0	9.29E-02	0			
1.27E+07	1.366982	0	9.05E-02	0			
1.28E+07	1.387586	0	8.99E-02	0			
1.29E+07	1.401979	0	8.73E-02	0			
1.30E+07	1.423478	0	8.48E-02	0			
1.30E+07	1.420377	0	8.53E-02	0			
1.31E+07	1.415579	0	8.37E-02	0			
1.31E+07	1.415655	0	8.35E-02	0			
1.31E+07	1.416278	0	8.27E-02	0			
1.31E+07	1.416379	0	8.22E-02	0			
1.33E+07	1.407367	0	7.89E-02	0			
1.33E+07	1.394972	0	7.74E-02	0			
1.33E+07	1.397273	0	7.73E-02	0			
1.35E+07	1.392767	0	7.37E-02	0			
1.35E+07	1.396513	0	7.32E-02	0			
1.35E+07	1.39997	0	7.29E-02	0			
1.36E+07	1.399463	0	7.25E-02	0			
1.36E+07	1.400467	0	7.16E-02	0			
1.36E+07	1.385961	0	7.10E-02	0			
1.37E+07	1.381461	0	7.17E-02	0			
1.38E+07	1.373963	0	7.13E-02	0			
1.38E+07	1.373761	0	7.12E-02	0			
1.38E+07	1.348648	0	6.77E-02	0			
1.38E+07	1.348849	0	6.76E-02	0			
1.40E+07	1.330554	0	6.37E-02	0			
1.40E+07	1.302255	0	6.24E-02	0			
1.41E+07	1.315355	0	6.85E-02	0			
1.41E+07	1.324947	0	7.14E-02	0			
1.42E+07	1.329354	0	7.27E-02	0			
1.43E+07	1.334251	0	7.17E-02	0			
1.44E+07	1.321156	0	6.92E-02	0			
1.44E+07	1.312152	0	6.84E-02	0			
1.45E+07	1.313754	0	6.93E-02	0			
1.45E+07	1.320049	0	6.87E-02	0			
1.46E+07	1.333949	0	6.75E-02	0			
1.46E+07	1.334389	0	6.66E-02	0			
1.46E+07	1.334451	0	6.65E-02	0			
1.47E+07	1.363046	0	6.16E-02	0			
1.47E+07	1.379249	0	5.91E-02	0			
1.48E+07	1.38065	0	5.61E-02	0			
1.48E+07	1.377453	0	5.51E-02	0			
1.48E+07	1.380448	0	5.37E-02	0			
1.48E+07	1.382448	0	5.37E-02	0			
1.48E+07	1.385444	0	5.35E-02	0			
1.49E+07	1.388749	0	5.31E-02	0			
1.49E+07	1.390146	0	5.28E-02	0			
1.49E+07	1.390146	0	5.28E-02	0			
1.49E+07	1.396548	0	5.29E-02	0			
1.49E+07	1.398548	0	5.27E-02	0			
1.49E+07	1.399251	0	5.27E-02	0			
1.49E+07	1.396453	0	5.25E-02	0			
1.50E+07	1.396946	0	5.23E-02	0			
1.50E+07	1.396749	0	5.22E-02	0			
1.50E+07	1.403547	0	5.22E-02	0			
1.50E+07	1.397448	0	5.20E-02	0			
1.50E+07	1.399651	0	5.20E-02	0			
1.50E+07	1.410252	0	5.22E-02	0			
1.51E+07	1.414545	0	5.22E-02	0			
1.51E+07	1.425352	0	5.22E-02	0			
1.52E+07	1.432575	0	5.27E-02	0			
1.52E+07	1.433853	0	5.28E-02	0			
1.53E+07	1.433844	0	5.29E-02	0			
1.53E+07	1.433886	0	5.29E-02	0			
1.54E+07	1.454348	0	5.48E-02	0			
1.55E+07	1.454953	0	5.47E-02	0			
1.55E+07	1.457055	0	5.54E-02	0			
1.56E+07	1.463855	0	5.68E-02	0			
1.57E+07	1.479654	0	5.74E-02	0			
1.60E+07	1.507366	0	6.44E-02	0			
1.60E+07	1.513663	0	6.44E-02	0			
1.60E+07	1.50996	0	6.40E-02	0			
1.60E+07	1.515563	0	6.39E-02	0			
1.61E+07	1.502663	0	6.62E-02	0			
1.61E+07	1.501969	0	6.74E-02	0			
1.63E+07	1.463266	0	7.03E-02	0			
1.63E+07	1.447296	0	7.57E-02	0			
1.63E+07	1.435372	0	7.97E-02	0			
1.63E+07	1.435371	0	7.97E-02	0			
1.64E+07	1.438169	0	8.19E-02	0			
1.65E+07	1.432772	0	8.04E-02	0			
1.65E+07	1.42898	0	7.96E-02	0			
1.66E+07	1.425474	0	8.09E-02	0			
1.67E+07	1.408479	0	8.78E-02	0			
1.68E+07	1.400589	0	8.98E-02	0			
1.68E+07	1.399388	0	8.99E-02	0			
1.70E+07	1.395692	0	9.54E-02	0			
1.70E+07	1.397196	0	9.64E-02	0			
1.71E+07	1.401294	0	9.84E-02	0			
1.71E+07	1.405899	0	9.96E-02	0			
1.71E+07	1.398102	0	1.03E-01	0			
1.73E+07	1.39311	0	1.05E-01	0			
1.73E+07	1.393109	0	1.05E-01	0			
1.73E+07	1.393109	0	1.06E-01	0			
1.73E+07	1.406407	0	1.05E-01	0			
1.74E+07	1.403003	0	1.05E-01	0			
1.74E+07	1.401511	0	1.05E-01	0			
1.74E+07	1.401493	0	1.05E-01	0			
1.75E+07	1.401109	0	1.04E-01	0			
1.75E+07	1.40561	0	1.04E-01	0			
1.76E+07	1.410715	0	1.04E-01	0			
1.76E+07	1.416516	0	1.04E-01	0			
1.77E+07	1.417617	0	1.05E-01	0			
1.79E+07	1.431729	0	1.09E-01	0			
1.79E+07	1.434529	0	1.09E-01	0			
1.80E+07	1.44293	0	1.10E-01	0			
1.81E+07	1.452734	0	1.10E-01	0			
1.81E+07	1.446735	0	1.09E-01	0			
1.82E+07	1.467937	0	1.09E-01	0			
1.83E+07	1.465737	0	1.08E-01	0			
1.85E+07	1.461642	0	1.09E-01	0			
1.85E+07	1.464654	0	1.08E-01	0			
1.85E+07	1.469838	0	1.08E-01	0			
1.85E+07	1.472938	0	1.08E-01	0			
1.86E+07	1.476437	0	1.08E-01	0			
1.86E+07	1.483835	0	1.08E-01	0			
1.87E+07	1.487234	0	1.08E-01	0			
1.88E+07	1.485137	0	1.09E-01	0			
1.90E+07	1.487339	0	1.08E-01	0			
1.90E+07	1.487796	0	1.08E-01	0			
1.90E+07	1.487851	0	1.08E-01	0			
1.91E+07	1.488166	0	1.08E-01	0			
1.92E+07	1.490677	0	1.06E-01	0			
1.93E+07	1.494303	0	1.04E-01	0			
1.95E+07	1.497976	0	1.03E-01	0			
1.95E+07	1.498241	0	1.03E-01	0			
1.96E+07	1.499222	0	1.04E-01	0			
1.96E+07	1.499339	0	1.04E-01	0			
1.96E+07	1.500299	0	1.07E-01	0			
1.97E+07	1.501636	0	1.06E-01	0			
1.98E+07	1.504243	0	1.03E-01	0			
1.99E+07	1.50579	0	9.75E-02	0			
2.00E+07	1.507006	0	1.08E-01	0			
2.00E+07	1.507003	0	5.41E-02	0			
